Test Name,Year,Session,Subject,Number,Question,Question_image,Option 1,Option 2,Option 3,Option 4,Answer
소방설비산업기사(기계),2006,2,소방원론,1,기체연료가 공기 중의 산소와 혼합되면서 연소하는 현상으로 공기와 접촉하는 부분만이 반응하게 되므로 연소는 불충분하게 되고 바람 등의 영향을 받기 쉬운 연소형태는?,,증발연소,자기연소,확산연소,분해연소,3
소방설비산업기사(기계),2006,2,소방원론,2,가연성 가스가 완전 연소하였을 때 주로 발생되는 것은?,,산소,"물, 일산화탄소","일산화탄소, 이산화탄소","이산화탄소, 물",4
소방설비산업기사(기계),2006,2,소방원론,3,청정소화약제의 물성을 평가하는 항목으로 심장의 역반응(심장장애현상)이 나타나는 최저 농도를 무엇이라 하는가?,,CDP,GWP,NOAEL,LOAEL,4
소방설비산업기사(기계),2006,2,소방원론,4,용융금속이나 슬러그 같은 고온물질이 물속에 투입되었을 때 고온 물질의 열이 저온의 물로 짧은 시간 내에 전달되어 일어나는 폭발의 형태로서 가장 올바른 것은?,,증기폭발,분해폭발,분진폭발,가스폭발,1
소방설비산업기사(기계),2006,2,소방원론,5,정전기의 방지대책으로 가장 거리가 먼 것은?,,접지를 한다.,부도체를 사용한다.,공기의 상대습도를 70% 이상으로 한다.,공기를 이온화 한다.,2
소방설비산업기사(기계),2006,2,소방원론,6,실내에서 화재가 발생하여 그 화재가 어느 정도 진행되면 어느 순간에 화재가 실 전체로 확산되면서 화재가 확대되고 실내의 온도가 급격히 상승하는 현상이 발생하는데 이러한 현상을 무엇이라고 하는가?,,디토네이션(DETONATION),화이어 볼(FIRE BALL),플래시 오버(FLASH OVER),디플래그레이션(DEFLAGRATION),3
소방설비산업기사(기계),2006,2,소방원론,7,다음 중 1차 안전구획에 속하는 것은?,,계단부속실(계단전실),복도,계단,피난층에서 외부와 직면할 현관,2
소방설비산업기사(기계),2006,2,소방원론,8,다음 중 포소화약제의 포가 갖추어야 할 조건으로 적당하지 않은 것은?,,화재면과의 부착성이 좋을 것,응집성과 안정성이 우수할 것,환원시간(drainage time)이 짧을 것,약제는 독성이 없고 변질되지 않을 것,3
소방설비산업기사(기계),2006,2,소방원론,9,"눈, 코, 폐 등에 매우 자극성이 큰 가연성 가스로서 냉매로도 사용되는 물질은?",,황화수소,아황산가스,이산화탄소,암모니아,4
소방설비산업기사(기계),2006,2,소방원론,10,방재시스템의 인텔리젠트(intelligent)화와 관련이 가장 작은 것은?,,정확한 방재정보의 파악,화재의 확대상황의 파악,방재시스템의 설치 및 관리비용 절감,화재시 빌딩내 잔류인원 등 정보의 정확한 파악,3
소방설비산업기사(기계),2006,2,소방원론,11,다음 중 발화점(℃)이 가장 낮은 물질은?,,아세틸렌,메탄,이황화탄소,프로판가스,3
소방설비산업기사(기계),2006,2,소방원론,12,이상유체(ideal fluid)에 대한 설명 중 가장 올바른 것은?,,"비점성, 비압축성인 유체이다.","이산화탄소, 암모니아는 이상기체의 상태식에 가장 잘 부합한다.",분자들 간의 상호작용을 갖고 있는 유체이다.,"실제기체가 이상기체처럼 행동하려면 온도와, 압력이 낮아야 한다.",1
소방설비산업기사(기계),2006,2,소방원론,13,혐기성 미생물 등의 활동에너지의 축적에 의하여 자연발화를 일으키는 물질로서 가장 올바른 것은?,,셀룰로이드,건성유,퇴비(퇴적물),활성탄,3
소방설비산업기사(기계),2006,2,소방원론,14,"인간의 피난특성 중 화염, 연기에 대한 공포감으로 인하여 발화의 반대방향으로 이동하려는 성질을 무엇이라 하는가?",,귀소본능,추종본능,지광본능,퇴피본능,4
소방설비산업기사(기계),2006,2,소방원론,15,"분말소화약제 중 A, B, C급의 어떤 화재에도 사용할 수 있는 것은?",,제1종분말 소화약제,제2종분말 소화약제,제3종분말 소화약제,제4종분말 소화약제,3
소방설비산업기사(기계),2006,2,소방원론,16,전기화재가 발생되는 발화 요인으로 그 비중이 가장 낮은 것은?,,정전기,합선,누전,과전류,1
소방설비산업기사(기계),2006,2,소방원론,17,화재시 연기가 인체에 미치는 영향은 막대하다. 다음 중 사람의 활동에 가장 큰 영향을 미치는 요인에 해당되는 것은?,,연기 속에 포함된 수분의 양,연기 속에 포함된 고정탄소의 양,연기 발생의 시간,일산화탄소의 증가와 산소의 감소,4
소방설비산업기사(기계),2006,2,소방원론,18,실내 연기의 이동속도에 대한 일반적인 설명으로 가장 적당한 것은?,,"수직으로 1m/s, 수평으로 5m/s 정도이다.","수직으로 3m/s, 수평으로 1m/s 정도이다.","수직으로 5m/s, 수평으로 3m/s 정도이다.","수직으로 7m/s, 수평으로 3m/s 정도이다.",2
소방설비산업기사(기계),2006,2,소방원론,19,내화구조가 아닌 것은?,,철골트러스,벽돌구조,철근콘크리트구조,석조,1
소방설비산업기사(기계),2006,2,소방원론,20,할로겐화합물 소화약제를 청정소화 약제로 대체하는 이유로서 가장 올바른 것은?,,화재 후 잔재의 처리가 쉽다.,오존층의 파괴효과가 적다.,"사용이 간편하며, 다른 소화방법에 비하여 냄새가 거의 없다.",화재를 초기에 진압하기 쉽다.,2
소방설비산업기사(기계),2006,2,소방유체역학,21,제1종 분말 소화약제의 주성분은?,,탄산수소나트륨,탄산수소칼슘,요소,황산알미늄,1
소방설비산업기사(기계),2006,2,소방유체역학,22,"옥외소화전 설비의 노즐 선단에서 유량계를 사용하여 방수량을 측정한 결과 600L/min이었다. 노즐 구경이 23mm이라면 노즐 선단의 방수압력은 약 몇 kPa인가? (단, 물의 밀도는 1000kg/m$^3$이다.)",,346,437,515,764,3
소방설비산업기사(기계),2006,2,소방유체역학,23,"수면의 높이가 옥내소화전 펌프의 중심으로부터 6m위에 있는 지상 수조에 있는 물을 송수할 때 펌프의 이용 가능한 정미유효흡입양정(NPSHA)를 구하면 몇 m인가? (단, 수증기압은 2kPa이고, 총손실수두가 2m, 대기압은 101.3kPa로 한다.)",,0.3,6.3,8.1,14.1,4
소방설비산업기사(기계),2006,2,소방유체역학,24,다음 측정계기 중 유량 측정에 사용되는 것은?,,rotameter,viscometer,interferometer,potentiometer,1
소방설비산업기사(기계),2006,2,소방유체역학,25,"다음 중 일에 대한 차원(dimensions)은 어느 것인가? (단, M: 질량, L: 길이, T: 시간)",,$ML^2T^{-2}$,$MLT^{-1}$,$ML^{-3}T^{-2}$,$ML^3T^2$,1
소방설비산업기사(기계),2006,2,소방유체역학,26,그림과 같이 수압을 받는 수문(3m×4m)이 수압에 의해 넘어지지 않게 하기 위한 최소 y의 값은 얼마인가?,O,2.67m,2m,1.84m,1.34m,4
소방설비산업기사(기계),2006,2,소방유체역학,27,어떤 액체의 수면에서 깊이 1m 지점의 압력이 9800N/m$^2$이라고 할 때 이 액체의 밀도는 몇 kg/m$^3$인가?,,1120,1000,100,112,2
소방설비산업기사(기계),2006,2,소방유체역학,28,배관내의 유량 및 유속의 측정에 속하지 않는 것은?,,피토관에 의한 방법,오리피스에 의한 방법,벤츄리관에 의한 방법,위어에 의한 방법,4
